Source Name,Mention Count
calgaryherald.com,9
lepoint.fr,9
ippmedia.com,9
aksalser.com,9
forbes.kz,9
sueddeutsche.de,9
wn.com,9
newstatesman.com,9
thecourierexpress.com,9
manshetat.com,9
lagranepoca.com,9
araanews.ae,9
alwanews.net,9
theage.com.au,9
trib.com,9
townhall.com,9
izh.kp.ru,9
zpravy.aktualne.cz,9
wbrc.com,9
innercitypress.com,9
omandaily.om,9
asiaone.com,9
lasvegassun.com,9
alwasatnews.com,9
tagesanzeiger.ch,9
hespress.com,9
gantdaily.com,9
nationalpost.com,9
opposingviews.com,9
ew3t.com,9
alroeya.ae,9
lecourrier.vn,8
newschannel6now.com,8
justjaredjr.com,8
addiyar.com,8
winchesterstar.com,8
thedailytimes.com,8
jewocity.com,8
ilkha.com,8
felesteen.ps,8
inewsgr.com,8
agriculture.com,8
theadvertiserseries.co.uk,8
infosurhoy.com,8
masr22.com,8
thebrunswicknews.com,8
kassioun.org,8
azernews.az,8
courant.com,8
gdp.ch,8
wradio.com.co,8
ynet.co.il,8
570news.com,8
wboc.com,8
bostonglobe.com,8
rosinvest.com,8
am970theanswer.com,8
maariv.co.il,8
sunherald.com,8
nationalyemen.com,8
thestar.com,8
alwatan.com.sa,8
russian.cri.cn,8
insidefutures.com,8
wsiltv.com,8
foreigndesknews.com,8
caledonianrecord.com,8
okezone.com,8
prensalatina.com.br,8
irna.ir,8
cairoscene.me,8
ummid.com,8
documentarybox.com,8
alwatannewspaper.ae,8
maghrebemergent.com,8
hawaiitelegraph.com,8
pressofatlanticcity.com,8
centralctcommunications.com,8
amazonaws.com,8
examinergazette.com,8
al-binaa.com,8
whatdidyousay.org,8
thedailyreporteronline.com,8
thezimbabwemail.com,8
theepochtimes.com,8
news24eg.com,8
lacapital.com.ar,8
ktbb.com,8
rnw.org,8
morungexpress.com,8
whig.com,8
hyperallergic.com,8
washingtontimes.com,8
jacksonville.com,8
nysepost.com,8
australiannews.net,8
wishtv.com,8
autonews.com,8
in2eastafrica.net,8
live5news.com,8
klamalyom.com,8
durangoherald.com,8
miamiherald.com,8
ttgasia.com,8
theborneopost.com,8
mustaqila.com,8
boraqnews.com,8
lopinion.ma,8
blesk.cz,8
theprogressnews.com,8
tap.info.tn,8
newnevvs.com,8
asianage.com,8
bangkokpost.com,8
tv4.se,8
elmalaeb.com,8
justiceinfo.net,8
stuff.co.nz,8
thenorthernecho.co.uk,8
inserbia.info,8
actionnewsjax.com,8
theedgemarkets.com,8
ecofinagency.com,8
stepfeed.com,8
elpais.com,7
marinelink.com,7
joy105.com,7
pravdareport.com,7
nna-leb.gov.lb,7
en.rfi.fr,7
customstoday.com.pk,7
northwestgeorgianews.com,7
nine.com.au,7
thepresidentpost.com,7
abc7chicago.com,7
lerepublique.com,7
whio.com,7
egypty.com,7
globalissues.org,7
abc-7.com,7
ktvq.com,7
zerohedge.com,7
dailybreeze.com,7
kiro7.com,7
indonesiatribune.com,7
bnr.bg,7
newsabah.com,7
vesti.ru,7
akhbarana.com,7
asianewsnet.net,7
gabonactualites.com,7
russiaherald.com,7
metro.us,7
freepressjournal.in,7
rtl.be,7
abc11.com,7
christianstandard.com,7
mgafrica.com,7
khovar.tj,7
djournal.com,7
news12.com,7
globo.com,7
telegraphindia.com,7
almasdar.com,7
en.qantara.de,7
anbaaonline.com,7
feedstuffs.com,7
islammemo.cc,7
planetizen.com,7
rtp.pt,7
africaresource.com,7
alweeam.com.sa,7
goldcoastbulletin.com.au,7
europesun.com,7
tbo.com,7
specials-news.com,7
newsfultoncounty.com,7
gulftoday.ae,7
malijet.com,7
jsonline.com,7
krdo.com,7
presstelegram.com,7
kplctv.com,7
local21news.com,7
watanapress.com,7
welt.de,7
theledger.com,7
waff.com,7
tampabay.com,7
justsecurity.org,7
thenation.com,7
djazairess.com,7
al-watan.com,7
daytondailynews.com,7
shfanews.net,7
dailynews.com,7
newstoday.com.bd,7
emaratyah.ae,7
thewire.in,7
newsweek.com,7
abc30.com,7
wfmynews2.com,7
nbc12.com,7
equities.com,7
lesechos.fr,7
tribunnews.com,7
afriqueexpansion.com,7
newswest9.com,7
deccanchronicle.com,7
abc7ny.com,7
memri.org,7
abc13.com,7
israelherald.com,7
thejakartapost.com,7
adelaidenow.com.au,7
annabaa.org,7
vindy.com,7
almadapaper.net,7
whittierdailynews.com,7
freebeacon.com,7
saudi-1.net,7
bl3raby.com,7
kpax.com,7
ejinsight.com,7
alwset.net,7
elkodaily.com,7
ziar.com,7
enca.com,7
wtoc.com,7
12newsnow.com,7
theprovince.com,7
al-seyassah.com,7
un.org,7
standard.co.uk,7
almowaten.net,7
alwatanalarabi.com,7
wric.com,7
record-eagle.com,7
al3asma.com,7
wdam.com,7
manilastandardtoday.com,7
ipsnews.net,7
sabq.org,7
sgvtribune.com,7
sadaksa.net,7
humanitariannews.org,6
dailyexpress.com.my,6
kbzk.com,6
portsmouth.co.uk,6
finanzas.com,6
newspressnow.com,6
lethbridgeherald.com,6
koin.com,6
wbtw.com,6
syrianownews.com,6
myzimbabwe.co.zw,6
cbc.ca,6
aqlame.com,6
londonmercury.com,6
brecorder.com,6
iefimerida.gr,6
theafricareport.com,6
igihe.com,6
blouinartinfo.com,6
strategic-culture.org,6
theolympian.com,6
vice.com,6
thenerveafrica.com,6
rep-am.com,6
alexandrianews.org,6
lasillarota.com,6
bernerzeitung.ch,6
slaati.com,6
larazon.es,6
telegraaf.nl,6
kron4.com,6
roundhouseradio.com,6
dotmsr.com,6
gea.de,6
nepszava.hu,6
redriverradio.org,6
cocorioko.info,6
jis.gov.jm,6
fox19.com,6
ktxs.com,6
fayetteadvocate.com,6
barca-news.net,6
afr.com,6
cntv.ru,6
alessandrianews.it,6
kazu.org,6
dp-news.com,6
krcrtv.com,6
localnews8.com,6
thestandard.com.ph,6
observer.ug,6
mysteriousearth.net,6
wqcs.org,6
catholicphilly.com,6
ieyenews.com,6
kvoa.com,6
news18.com,6
globalriskinsights.com,6
akher.news,6
tumen.kp.ru,6
republika.co.id,6
mideast-times.com,6
newsera.ru,6
bradenton.com,6
wandtv.com,6
thedailysheeple.com,6
heraldnet.com,6
wprl.org,6
etvradio.org,6
unitedwithisrael.org,6
blady.co,6
voaafrique.com,6
foxcarolina.com,6
wfsb.com,6
thezimbabwedaily.com,6
thehansindia.info,6
kccu.org,6
ceskenoviny.cz,6
utahpolicy.com,6
wohfradio.com,6
allgov.com,6
direktbroker.de,6
arcor.de,6
thespectrum.com,6
channel4000.com,6
panet.co.il,6
balsas.tv3.lt,6
couriermail.com.au,6
rg.ru,6
eluniversal.com,6
kawc.org,6
finanznachrichten.de,6
theconversation.com,6
northcountrypublicradio.org,6
alt.kp.ru,6
caironewss.com,6
connectionnewspapers.com,6
capeandislands.org,6
wickedlocal.com,6
goway.com,6
ketr.org,6
ktep.org,6
producer.com,6
kxly.com,6
el7sry2day.info,6
pronedra.ru,6
undispatch.com,6
elmundo.es,6
updatednews.ca,6
intpolicydigest.org,6
ktre.com,6
polishgazette.com,6
bt.com.bn,6
cp24.com,6
thunertagblatt.ch,6
t-online.de,6
banksnews.gr,6
bozemandailychronicle.com,6
diariolarepublica.com.ar,6
ksmu.org,6
riafan.ru,6
day-news.net,6
adiac-congo.com,6
cpifinancial.net,6
bruneinews.net,6
wxow.com,6
biznes-portal.com,6
ynetnews.com,6
ynaija.com,6
lavoz.com.ar,6
kenw.org,6
wmbfnews.com,6
peoriapublicradio.org,6
politico.com,6
nbcmontana.com,6
wcti12.com,6
mo4ch.com,6
kwbu.org,6
nature.com,6
newschannel10.com,6
kfbb.com,6
troymedia.com,6
starrfmonline.com,6
wpsdlocal6.com,6
kvlu.org,6
worldbank.org,6
shorelinemedia.net,6
mobashernews.net,6
concordmonitor.com,6
daily-mail.co.zm,6
ifex.org,6
thepienews.com,6
publico.es,6
jornada.unam.mx,6
asiabulletin.com,6
freequizar.com,6
americanthinker.com,6
wuwf.org,6
screenafrica.com,6
cbsnews.com,6
rosbalt.ru,6
wlec.com,6
independent.co.uk,6
newmilfordspectrum.com,6
herald-dispatch.com,6
macaudailytimes.com.mo,6
gazettenet.com,6
wsfa.com,6
kait8.com,6
deccanherald.com,6
mycentx.com,6
republica.com,6
marocpress.com,6
wafb.com,6
marketscreener.com,6
maannews.net,6
kvia.com,6
mynews13.com,6
b92.net,6
wutc.org,6
kfvs12.com,6
moultrieobserver.com,6
am1380theanswer.com,6
mena.org.eg,5
jujuyalmomento.com,5
14news.com,5
bta.bg,5
ambienteja.info,5
just-food.com,5
20min.ch,5
theverge.com,5
thedailystar.net,5
scoopempire.com,5
news-herald.com,5
kisalfold.hu,5
valdostadailytimes.com,5
fox5vegas.com,5
heraldo.es,5
lahora.com.ec,5
clickittefaq.com,5
foxbaltimore.com,5
al-fadjr.com,5
newsru.com,5
aucegypt.edu,5
sunnewsonline.com,5
4029tv.com,5
spacedaily.com,5
bamada.net,5
leparisien.fr,5
haraj.com.sa,5
journalducameroun.com,5
rinf.com,5
sabr.cc,5
dhakatribune.com,5
nypost.com,5
aaj.tv,5
fronteranews.com,5
irk.kp.ru,5
sharenet.co.za,5
alhadath-yemen.com,5
nationalinterest.org,5
ktvz.com,5
thehill.com,5
defencenews.in,5
trabajogirona.com,5
belfasttelegraph.co.uk,5
jordantimes.com,5
ktbs.com,5
njherald.com,5
africanmanager.com,5
economywatch.com,5
volgograd.kp.ru,5
koreaherald.com,5
veteranstoday.com,5
kltv.com,5
ucanews.com,5
themarker.com,5
country-guide.ca,5
samaa.tv,5
am920theanswer.com,5
wyomingpublicmedia.org,5
lasvegasnvblog.com,5
rostov.kp.ru,5
lapresse.ca,5
alsabaah.iq,5
nationalreview.com,5
ibtimes.co.uk,5
misr-eg.com,5
proactiveinvestors.co.uk,5
stav.kp.ru,5
al-ayyam.info,5
beritasatu.com,5
kentucky.com,5
moneycab.com,5
wiwo.de,5
lebanon-express.com,5
nebraska.tv,5
vrn.kp.ru,5
thegolanispy.com,5
express.co.uk,5
nnov.kp.ru,5
slinkingtowardretirement.com,5
stern.de,5
equilibrioinformativo.com,5
charlotteobserver.com,5
dailymailnews.com,5
walb.com,5
brproud.com,5
wcyb.com,5
siasat.com,5
bokra-news.com,5
kitco.com,5
mix96.co.uk,5
oane.ws,5
newsmaker.com.au,5
kptv.com,5
dubaichronicle.com,5
delmagyar.hu,5
newvision.co.ug,5
apnews.com,5
hurriyetdailynews.com,5
lewrockwell.com,5
themalaysianinsider.com,5
perthnow.com.au,5
alahednews.com.lb,5
moroccotomorrow.org,5
dailyamerican.com,5
samoaobserver.ws,5
modbee.com,5
wtvm.com,5
chinadialogue.net,5
elmwatin.com,5
kxlf.com,5
agenceecofin.com,5
news.finance.ua,5
sent-trib.com,5
kuban.kp.ru,5
aberdeennews.com,5
scribd.com,5
spacewar.com,5
sacredheartspectrum.com,5
ghananewsagency.org,5
hrw.org,5
alarab.qa,5
alyamanalaraby.com,5
gizpress.com,5
ilmessaggero.it,5
kirov.kp.ru,5
laopiniondezamora.es,5
spokesman.com,5
khq.com,5
